0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-381.324951171875,52.334999084472656,43.501773834228516,37.35841369628906,26.498117446899414,23.73955535888672,17.712116241455078,18.90776252746582,14.104589462280273,15.400053024291992,7.697550296783447,9.823819160461426,3.1582555770874023,0.7473727464675903,0.7060226202011108,0.6797992587089539,0.6329060196876526,0.5446275472640991,0.506563663482666,0.5184901356697083,0.6200913190841675,0.6951423287391663,0.7371528148651123,0.6776860952377319,0.6939846277236938,14.984995700912087,13.044594454829667,13.226702336993657,13.023488228233877,13.94884000399094,14.310148253854567,43.6083982787311,crackling_fire
-511.74627685546875,32.164573669433594,-52.42880630493164,-8.455832481384277,4.5599212646484375,12.645707130432129,-14.472723007202148,-0.8859610557556152,-8.275260925292969,10.837767601013184,-2.140941619873047,-10.1961088180542,2.1659302711486816,0.142764151096344,0.08620601892471313,0.07942947000265121,0.09758134186267853,0.14367446303367615,0.24142777919769287,0.478257417678833,0.5629457235336304,0.4595009386539459,0.4161281883716583,0.33484530448913574,0.24200093746185303,14.65953282829303,13.10176684025735,15.399587241900466,17.628136877612878,19.129642569522023,18.109550187868034,38.877821928074695,crow
-189.3809814453125,217.2194366455078,-65.4046401977539,21.159025192260742,8.259239196777344,11.373895645141602,0.7896079421043396,-11.383244514465332,-12.502220153808594,-13.391408920288086,-16.518495559692383,-12.97545051574707,-6.022983074188232,0.35816457867622375,0.40146932005882263,0.2864164412021637,0.2234257012605667,0.40084224939346313,0.35876670479774475,0.1881272792816162,0.16611440479755402,0.5757211446762085,0.5151481032371521,0.6583794355392456,0.6463583111763,20.218217711214088,21.04551672265884,22.35461040483952,20.323772766804026,21.993664042720205,23.024265680634766,45.489146703127126,church_bells
-380.45538330078125,62.109928131103516,26.59381103515625,20.56911849975586,21.455020904541016,24.865806579589844,9.059342384338379,13.483597755432129,0.04481670632958412,17.62627410888672,17.578046798706055,9.97771167755127,-1.420427680015564,0.31512391567230225,0.35865846276283264,0.40532785654067993,0.4453125,0.5891308188438416,0.753328800201416,0.8680863380432129,0.7895750999450684,0.6826046705245972,0.4760253131389618,0.315513014793396,0.30673304200172424,16.99839426473362,11.947964656637819,13.144825790645717,15.585696841017773,14.613920105349854,15.962201812236529,47.354801446040916,snoring
-253.65469360351562,150.70484924316406,0.5585761666297913,9.218880653381348,-7.820638179779053,14.337084770202637,-3.270688533782959,3.5736806392669678,-1.759116530418396,2.52471661567688,1.5871944427490234,1.1587920188903809,-1.8248546123504639,0.5453976392745972,0.4883648753166199,0.4943130612373352,0.5572995543479919,0.6093003153800964,0.6341820955276489,0.6756270527839661,0.6416735053062439,0.6854662299156189,0.6775563955307007,0.6251628398895264,0.5891295671463013,13.617914195445271,10.54405902009915,12.937368890739698,13.915853291834216,15.874658058353672,13.881941771627226,45.37533756298815,thunderstorm
-189.3885498046875,131.85462951660156,-31.66567039489746,15.825627326965332,-11.659127235412598,7.254669666290283,-12.526785850524902,-1.01469087600708,-8.792440414428711,-5.734143257141113,-15.386940002441406,-6.8398284912109375,-4.430861949920654,0.2416352927684784,0.23112384974956512,0.22005625069141388,0.21259677410125732,0.15250395238399506,0.15983811020851135,0.3485984802246094,0.6696698665618896,0.6507487297058105,0.3805728852748871,0.3317139744758606,0.40725651383399963,18.576982571584725,17.550955636607707,19.71810634282067,17.232895514685033,18.96480698375918,20.31907285347824,51.42175101237758,cow
-170.4827880859375,118.32931518554688,-28.725509643554688,18.432113647460938,-7.133188247680664,10.432624816894531,-16.600582122802734,-1.7071183919906616,-15.808554649353027,-13.69030475616455,-10.801660537719727,-2.676436185836792,-5.342698097229004,0.21363398432731628,0.31107407808303833,0.3659628927707672,0.26290827989578247,0.11068638414144516,0.09510588645935059,0.1446227729320526,0.4047516882419586,0.5984894633293152,0.4332881271839142,0.5335164070129395,0.3114698529243469,20.88846827776029,16.550830352557888,21.122573831403855,18.866910765519982,21.20830923415676,19.456724556032174,51.24456397304086,cow
-342.554931640625,133.75009155273438,20.03462028503418,34.343658447265625,16.559423446655273,13.723339080810547,12.710978507995605,12.546010971069336,10.786805152893066,7.928194522857666,7.3762359619140625,5.882650852203369,4.320291519165039,0.7686938643455505,0.6948736310005188,0.6493170261383057,0.6331382989883423,0.6553648710250854,0.6829456090927124,0.6727344393730164,0.6689481139183044,0.666966438293457,0.699871838092804,0.7297431230545044,0.7666964530944824,14.73899266496703,12.018460325607224,12.749941812231139,14.03576048588228,14.021407873945066,14.984391185264407,44.213103484411754,thunderstorm
-519.5096435546875,101.0889663696289,-25.97488021850586,42.14665603637695,16.96199607849121,29.266977310180664,18.981491088867188,3.2096548080444336,24.855777740478516,-17.72121810913086,-3.270681142807007,-15.382712364196777,-7.142908096313477,0.513798713684082,0.4762212932109833,0.387067049741745,0.27871719002723694,0.23493871092796326,0.24005845189094543,0.3063242733478546,0.3784242570400238,0.3865011930465698,0.4093613922595978,0.4335477948188782,0.4396088719367981,22.930395321042027,18.32477106121829,13.746515136473903,13.680663139343354,16.707386147185474,16.662989803967445,43.31829566081121,snoring
-554.6797485351562,22.5345516204834,-24.393415451049805,1.3904120922088623,11.853682518005371,1.633017659187317,-3.872941017150879,10.2317533493042,-1.4301260709762573,5.553330421447754,0.25462067127227783,-2.3126111030578613,4.341043949127197,0.1646401435136795,0.1169503703713417,0.09667454659938812,0.05715712904930115,0.0575697161257267,0.07140792906284332,0.07462511956691742,0.09083881229162216,0.17128312587738037,0.1968371719121933,0.2153782844543457,0.21492953598499298,16.7880030991932,15.661729657279503,17.145936586295257,17.249515709115208,17.633051757568236,18.55810020256799,27.065568829177344,crow
-289.5360107421875,75.61044311523438,17.39021110534668,22.387277603149414,9.656505584716797,17.03631591796875,7.326823711395264,13.291271209716797,5.90523624420166,8.35545539855957,1.8636435270309448,8.537836074829102,1.839003562927246,0.7668310403823853,0.8094138503074646,0.8271458745002747,0.8260775804519653,0.7846221327781677,0.8071052432060242,0.7770511507987976,0.7089548110961914,0.6939982771873474,0.7043258547782898,0.6962916254997253,0.7070939540863037,16.546330510555812,10.802991565467726,12.272432376958383,13.321039251459313,14.310123426264884,14.223069507109145,44.88831080799236,snoring
-365.8653259277344,139.4993133544922,7.415991306304932,6.745133876800537,-4.28216028213501,-6.85024356842041,-3.0494160652160645,18.137359619140625,-4.806861877441406,6.347320079803467,-13.306535720825195,5.760980606079102,0.5845293998718262,0.28043150901794434,0.20745080709457397,0.24416357278823853,0.26774200797080994,0.2266530990600586,0.3249196410179138,0.395934522151947,0.3753339648246765,0.36000916361808777,0.38061073422431946,0.47514471411705017,0.4293101131916046,14.548750820948355,14.74417023647028,15.97885800036729,20.760000293070508,17.670790019075245,18.596731176941713,51.49105296720789,coughing
-398.8082275390625,57.4644660949707,-56.281307220458984,1.28711998462677,-4.0939154624938965,12.876551628112793,-11.568400382995605,13.012557029724121,13.868165969848633,8.687636375427246,-9.824209213256836,14.882979393005371,-1.9656503200531006,0.7001410722732544,0.5176822543144226,0.41153445839881897,0.3583669066429138,0.2835875153541565,0.2999902665615082,0.3401302099227905,0.44116029143333435,0.5100374817848206,0.634448766708374,0.7836197018623352,0.7938141822814941,13.208334522643694,11.819693989819289,13.920634348754014,13.99092809213048,16.961264824966104,15.369994343286423,51.22609338680608,keyboard_typing
-278.476318359375,206.85726928710938,-42.97835159301758,-6.367931842803955,-18.434310913085938,-49.83510208129883,-25.323898315429688,5.053349494934082,-4.217227935791016,-19.920181274414062,4.2669196128845215,-13.69027042388916,-19.395483016967773,0.2343076765537262,0.257116436958313,0.5057669878005981,0.6413159966468811,0.5334070920944214,0.48624634742736816,0.46870580315589905,0.28941088914871216,0.25853750109672546,0.2660408616065979,0.3058132231235504,0.38221275806427,19.97704999585329,14.06327133770095,15.44596350597695,20.989472927909564,18.7190781931828,21.805900645027275,44.32249944852879,laughing
-102.758544921875,142.39883422851562,-55.75342559814453,-9.132002830505371,-3.333301544189453,6.666041374206543,9.574745178222656,6.2925262451171875,-0.7217551469802856,0.9827300906181335,-1.9023374319076538,-0.5786729454994202,0.2045544534921646,0.49162814021110535,0.28572624921798706,0.37215107679367065,0.4239276349544525,0.3773244321346283,0.43703973293304443,0.33992525935173035,0.39093145728111267,0.3791589140892029,0.2634391784667969,0.33916395902633667,0.688755452632904,15.357164835274453,19.319315205842422,19.648536439328172,19.579750287153104,21.318233116317458,20.718170339220098,45.61614011611043,cow
-238.85000610351562,169.8492431640625,-22.024606704711914,-5.882082939147949,4.872253894805908,3.235894203186035,9.911590576171875,14.888022422790527,7.858270645141602,-0.7888563871383667,-5.274155616760254,-0.8595659732818604,-6.226407051086426,0.2962961196899414,0.5086329579353333,0.34523844718933105,0.14047566056251526,0.14131218194961548,0.2756669521331787,0.4364570379257202,0.38002490997314453,0.3346492052078247,0.35782590508461,0.40780678391456604,0.28802290558815,14.907890188024286,18.333355434078307,17.719177639616607,19.698534997755946,18.80923261567145,17.61578183699316,43.7856750492659,cow
-234.94618225097656,32.150489807128906,-23.581512451171875,6.84068489074707,-6.893587589263916,-2.59322452545166,20.673133850097656,17.243297576904297,-13.112932205200195,6.97779655456543,0.4379575252532959,-8.307514190673828,3.112239122390747,0.408852756023407,0.35050639510154724,0.3609955310821533,0.32835081219673157,0.24317169189453125,0.20735174417495728,0.4456341564655304,0.7533411979675293,0.7227340936660767,0.514724612236023,0.3132374584674835,0.3133889436721802,12.685531490957837,10.990007607142584,14.445732114772248,16.43026749491509,17.963839473531433,20.470202595851152,45.24007894497698,brushing_teeth
-267.2951965332031,77.1424560546875,-23.929292678833008,-7.42056941986084,-2.8921306133270264,-4.0305094718933105,1.9546878337860107,14.245556831359863,2.0176777839660645,14.799437522888184,3.9185943603515625,-5.649392604827881,-4.036303997039795,0.2706282138824463,0.2262188196182251,0.27862170338630676,0.3210435211658478,0.23971131443977356,0.20119889080524445,0.340625137090683,0.3974495232105255,0.523581862449646,0.7644920945167542,0.5724796652793884,0.2800804078578949,13.006882650534234,11.394083440577218,15.069039022953545,17.47478991259433,15.62652348654663,17.621100365710838,44.77494675105518,brushing_teeth
-238.6887969970703,40.52811813354492,-14.70468521118164,-30.713336944580078,-6.945981979370117,-10.183202743530273,-21.921228408813477,-7.086721420288086,-3.6904873847961426,0.5816552639007568,1.9171379804611206,12.074110984802246,-6.895365238189697,0.4866463840007782,0.5639657378196716,0.624355137348175,0.7037011384963989,0.522270917892456,0.4688890278339386,0.47486400604248047,0.4140673875808716,0.3385327160358429,0.32679736614227295,0.31330934166908264,0.35743075609207153,19.24687250507907,12.776858698288008,14.373689352047869,13.638909504593064,18.368127795262925,17.537575449674556,44.43822125554364,pouring_water
-109.67988586425781,92.31158447265625,-84.18983459472656,8.488380432128906,31.28958511352539,35.936119079589844,-10.012519836425781,23.415178298950195,0.5358133316040039,16.589696884155273,0.7162178754806519,0.06257370859384537,7.743439674377441,0.5389243960380554,0.3734268248081207,0.2590014338493347,0.23630894720554352,0.21543386578559875,0.30568522214889526,0.35807323455810547,0.4502032697200775,0.4274112284183502,0.6097390651702881,0.8554099798202515,0.7696473002433777,18.594098700884935,11.119561410741252,14.316868287913287,16.85313909133636,20.172700682008898,17.874778928479387,52.7779622962407,crow
-89.38019561767578,97.20370483398438,-86.7173080444336,-1.027766466140747,19.482999801635742,37.84272384643555,-12.963895797729492,28.08562660217285,-3.54023814201355,15.530411720275879,7.465991020202637,-4.092352867126465,3.1686019897460938,0.4506242275238037,0.3040870130062103,0.2917643189430237,0.2339475005865097,0.2632799744606018,0.3207593858242035,0.45281288027763367,0.6753095984458923,0.5719017386436462,0.6464483737945557,0.5699210166931152,0.5702808499336243,18.901848667683563,10.586296047994361,15.08481031427374,15.893898747513154,19.34963741128754,18.098398197003824,53.06472296091966,crow
-139.3440399169922,109.2898941040039,-79.98485565185547,-0.4101649820804596,22.689727783203125,36.243648529052734,-12.84398365020752,23.22609519958496,-2.7140488624572754,15.746909141540527,12.690491676330566,-4.1271796226501465,-0.21092869341373444,0.3345034420490265,0.19451293349266052,0.1735491007566452,0.2033064216375351,0.27381375432014465,0.472867876291275,0.7381986379623413,0.7291281819343567,0.5881394743919373,0.4544435739517212,0.44044747948646545,0.42841899394989014,18.792122089920515,10.628020390498193,14.034546988715585,16.662110476204038,19.294526805125226,18.23376891402334,51.06041076084271,crow
-211.2200164794922,78.49358367919922,-35.32723617553711,9.144054412841797,-11.475717544555664,26.16555404663086,-1.614024043083191,19.786884307861328,-7.121361255645752,-3.031970262527466,-1.7588119506835938,11.699236869812012,-7.158197402954102,0.5754126310348511,0.6043554544448853,0.6290368437767029,0.8183098435401917,0.662466287612915,0.44317182898521423,0.43541356921195984,0.40263259410858154,0.37810567021369934,0.3519613444805145,0.24114656448364258,0.38165852427482605,17.77548483444535,13.28676006297624,13.108987587860845,15.005749530824607,14.382605356291167,15.393652953261354,50.511761728742776,engine
-292.8762512207031,147.55902099609375,38.404197692871094,17.290834426879883,3.7617859840393066,19.050134658813477,4.954566478729248,11.527589797973633,-0.371646910905838,8.937483787536621,-0.7892111539840698,3.2698068618774414,-2.8348653316497803,0.2912759482860565,0.23691503703594208,0.25523433089256287,0.3217107951641083,0.6145936846733093,0.9992610216140747,0.6764182448387146,0.41112980246543884,0.3505772352218628,0.4011856019496918,0.24728666245937347,0.2298305332660675,12.928111812442229,11.71596203866335,14.558704672956933,16.72824913932742,15.694049079279987,13.963111211607632,46.101532333314154,airplane
-200.01280212402344,177.99732971191406,-3.8873252868652344,8.72066593170166,20.93206214904785,20.963003158569336,2.985079288482666,9.772133827209473,0.5461684465408325,10.113022804260254,5.6072163581848145,6.856298446655273,4.008518218994141,0.7219526767730713,0.7099983096122742,0.7243119478225708,0.7613180875778198,0.8041109442710876,0.8358444571495056,0.8945850729942322,0.7869600653648376,0.6962916254997253,0.6706625819206238,0.6581462621688843,0.6864725947380066,18.04611408984745,11.016968357513568,12.857963728819813,12.520041003952631,18.238488123693077,15.31177582159498,44.9377131625293,airplane
-141.4427947998047,140.50502014160156,-63.06906509399414,7.909876346588135,3.3090128898620605,-3.763065814971924,-24.0028133392334,8.664026260375977,-14.053725242614746,-16.372562408447266,-15.687003135681152,-11.109335899353027,-14.598045349121094,0.7225685715675354,0.5588207840919495,0.6491755247116089,0.6708899140357971,0.48949337005615234,0.4803975522518158,0.41975563764572144,0.4037482440471649,0.49671971797943115,0.5518079400062561,0.48271653056144714,0.5654028654098511,27.961291701949694,10.560126671253578,13.008811771041467,14.805468035130923,18.217030902015484,19.959575919573055,48.578665267209836,crow
-278.8799743652344,32.39644241333008,-0.3936890959739685,24.419771194458008,-23.020139694213867,13.112727165222168,7.402815341949463,-7.96518087387085,-0.4066351652145386,3.0971693992614746,-21.242786407470703,8.85189437866211,-11.277146339416504,0.8438764810562134,0.4466354250907898,0.3082471191883087,0.26714879274368286,0.24136698246002197,0.23307497799396515,0.22523334622383118,0.23829786479473114,0.2546926736831665,0.33132898807525635,0.5414895415306091,0.9696733355522156,19.333392276797923,10.170120834894407,12.830143757663418,13.200678131583514,13.56513464373322,18.264080272627968,48.01176121471182,crickets
-250.7755126953125,30.282909393310547,29.43687629699707,74.58161163330078,-58.74923324584961,48.04145812988281,8.307666778564453,23.201745986938477,-36.166751861572266,47.03759002685547,-23.33062171936035,-10.978012084960938,29.32548713684082,0.31350499391555786,0.08354261517524719,0.03835482895374298,0.035943228751420975,0.03632707893848419,0.1081063449382782,0.2834235429763794,0.25113004446029663,0.3344741761684418,0.678436279296875,0.9176229238510132,0.6798160672187805,18.501090141773748,12.168926992725867,12.769069812717145,14.325639023872233,24.441387152388128,25.73570338223508,57.34885066907034,crickets
24.442270278930664,20.90302276611328,-40.600555419921875,-4.917551040649414,-28.73541831970215,0.9461610317230225,-15.773009300231934,8.845199584960938,-2.1561708450317383,-8.960051536560059,-11.988553047180176,-0.9247234463691711,-8.58942699432373,0.6434659361839294,0.6094588041305542,0.6236981749534607,0.6428609490394592,0.5826230049133301,0.4387265145778656,0.36366674304008484,0.38184183835983276,0.41558682918548584,0.5491687059402466,0.6337352395057678,0.6184938549995422,15.084598333144811,10.527254276900333,12.95814161338534,13.757812974524715,15.153344551453756,14.70412018513946,47.53770221492902,clapping
-228.4890594482422,71.25529479980469,33.88541030883789,24.294042587280273,18.29547691345215,17.47747039794922,1.5845351219177246,8.591714859008789,8.75007152557373,7.791380882263184,9.127422332763672,11.471306800842285,4.788120746612549,0.6238833069801331,0.6103527545928955,0.665460467338562,0.6953938603401184,0.6052993535995483,0.5058711767196655,0.4273078143596649,0.41296955943107605,0.4501146376132965,0.49187225103378296,0.5176199078559875,0.59552401304245,17.760442832474,12.665660366347652,12.766960227638801,13.953638836226872,14.909453472798534,14.932444078322833,44.011127036315706,snoring
-193.81626892089844,89.0309066772461,25.063762664794922,33.27156448364258,22.750774383544922,21.73275375366211,4.728003978729248,8.865065574645996,3.4171035289764404,9.583486557006836,10.431032180786133,11.047727584838867,2.2231202125549316,0.6265103220939636,0.5099292397499084,0.476315975189209,0.5105202794075012,0.5355530977249146,0.41647711396217346,0.3826431334018707,0.44587260484695435,0.5768344402313232,0.6543886661529541,0.687430739402771,0.690058171749115,19.79638500286848,14.340873128266374,14.111214979943242,15.039678389076817,16.017359757747748,15.446839499030633,45.78638646918424,snoring
-36.664459228515625,-21.23021697998047,6.429007530212402,-7.14818811416626,5.957695484161377,-7.769721984863281,-11.868021011352539,-15.122647285461426,-3.2632579803466797,13.558455467224121,-31.36728286743164,8.877034187316895,-16.15966796875,0.541455090045929,0.06846386939287186,0.018613500520586967,0.003478201339021325,0.0021290751174092293,0.002637433120980859,0.0031277015805244446,0.0038007867988198996,0.02443596161901951,0.055503830313682556,0.06577977538108826,1.0,11.797854530254881,11.735755735991575,14.096172179456275,14.521917877484553,21.088099912975064,22.359683708232275,58.700090661226106,clock_alarm
-40.46064376831055,-15.387144088745117,-5.3355841636657715,0.43564388155937195,5.440595626831055,9.203385353088379,-12.05273151397705,-0.8074203133583069,-20.20047378540039,12.80064582824707,3.3262906074523926,12.413252830505371,3.6184489727020264,0.15789669752120972,0.04943986237049103,0.14936204254627228,0.8180919885635376,0.2794989347457886,0.13398997485637665,0.14810772240161896,0.1859835982322693,0.5888356566429138,0.6670665740966797,0.16540837287902832,0.17594239115715027,14.634564197134534,13.110477778304787,20.023084004228803,14.734009976334189,25.009411927473508,22.56237888224487,52.29106547164314,clock_alarm
-558.2110595703125,32.95298767089844,8.422784805297852,9.137960433959961,6.344078540802002,6.044071674346924,4.422168731689453,-0.40400704741477966,-4.872902870178223,4.2873077392578125,1.551173210144043,0.06496413052082062,-1.1056456565856934,0.17530855536460876,0.1815340369939804,0.16697151958942413,0.18533970415592194,0.2219536006450653,0.2551858425140381,0.308064341545105,0.2517358362674713,0.20429715514183044,0.20112895965576172,0.17412608861923218,0.1602720022201538,13.602717256933841,11.655912656768527,12.988349215648045,13.095514245467495,13.064723142527743,14.025231092565093,27.699247440387204,coughing
-185.1079559326172,44.529239654541016,-113.42328643798828,-7.3861083984375,-16.19113540649414,16.41417121887207,19.768741607666016,-3.4945600032806396,-19.786951065063477,2.7195427417755127,10.44970703125,-3.4469716548919678,10.69612979888916,0.20907153189182281,0.38054358959198,0.49022454023361206,0.4373391270637512,0.5068134069442749,0.5436637997627258,0.5316528677940369,0.6478129625320435,0.6041997671127319,0.351274311542511,0.18228848278522491,0.15419742465019226,20.46125188703994,13.427688681073068,15.400828290148029,18.97408656160715,17.716863230413274,21.270649816181006,48.521032443424495,laughing
-477.1427307128906,81.57575988769531,-44.02268981933594,29.721586227416992,-22.953067779541016,18.634296417236328,7.686285972595215,8.165678024291992,7.860893249511719,6.450032711029053,-0.6779537796974182,9.215733528137207,4.681312084197998,0.6883960366249084,0.6841974258422852,0.663437008857727,0.6369394063949585,0.5728261470794678,0.5263774394989014,0.565548837184906,0.5493910908699036,0.5375699400901794,0.6176318526268005,0.6699099540710449,0.6930270195007324,14.620326754722235,10.373496139603454,12.332331645446319,13.831382448156358,14.045529420386218,16.406552060928075,47.425358271305434,keyboard_typing
-154.6982879638672,141.6626739501953,-29.307218551635742,30.912376403808594,10.152481079101562,8.013331413269043,5.31666374206543,10.099650382995605,6.34707498550415,14.2493257522583,6.096049785614014,7.071451663970947,3.9619197845458984,0.8235577344894409,0.8129506707191467,0.8041168451309204,0.8236450552940369,0.8411983251571655,0.7920390367507935,0.699630618095398,0.6832129955291748,0.6922991871833801,0.7086963653564453,0.740013599395752,0.7736861109733582,20.034702376359622,11.451657820371366,12.364234108537424,13.463991857281636,14.610115325524822,17.638672367369193,44.55810105317959,rain
-647.593017578125,31.043113708496094,-2.3416757583618164,1.8134443759918213,-3.0823872089385986,-1.4030085802078247,-1.9823336601257324,0.09387899190187454,-3.955185651779175,-1.7006235122680664,-3.618015766143799,-0.49895042181015015,-1.9974011182785034,0.20550484955310822,0.24393858015537262,0.2259286344051361,0.18084020912647247,0.1967804729938507,0.2180195301771164,0.19591116905212402,0.18609143793582916,0.17210353910923004,0.1807110756635666,0.21578609943389893,0.2081613689661026,10.433189119491852,8.669783182904215,9.430221829543598,9.780168695959214,9.798627550496912,10.287669249380542,20.155489614023818,drinking_sipping
-259.85040283203125,64.51140594482422,-98.92243194580078,-36.594200134277344,-27.29790496826172,23.099319458007812,-0.7205439805984497,-0.6879621148109436,-8.024816513061523,13.943944931030273,36.32228088378906,29.271329879760742,3.7966036796569824,0.059914421290159225,0.10224492847919464,0.21800418198108673,0.3040013909339905,0.5041805505752563,0.5010441541671753,0.233879953622818,0.07221358269453049,0.07456421852111816,0.0989299863576889,0.09505309909582138,0.1257556676864624,20.82631017170752,13.510468019785224,29.322063745236807,28.443038578753526,28.961489686171053,25.988311137869744,57.47673860841495,rooster
-269.9745178222656,136.15699768066406,29.1663875579834,26.09317970275879,7.267072677612305,11.209901809692383,3.611086845397949,5.907406806945801,4.328614234924316,3.4509661197662354,1.4897472858428955,9.006322860717773,-0.9258909225463867,0.6006398797035217,0.6705852150917053,0.6961994767189026,0.6797835826873779,0.6295481324195862,0.6247110962867737,0.6496360898017883,0.7025911211967468,0.7127379179000854,0.6446112990379333,0.63094562292099,0.6016576886177063,11.780448188253917,11.173054017618005,13.211451785763085,13.996630892418125,14.196641558091507,15.155538492100455,44.36776391573197,wind
-170.875,131.7258758544922,28.769067764282227,28.071813583374023,8.800395965576172,10.328997611999512,4.538334369659424,8.234636306762695,5.474004745483398,5.938673496246338,4.50840950012207,7.7547607421875,0.7421101331710815,0.6510476469993591,0.6701069474220276,0.7566943764686584,0.796273410320282,0.7645004987716675,0.7344570159912109,0.7203000783920288,0.7018789649009705,0.6787856221199036,0.6749455332756042,0.6345783472061157,0.6315498948097229,16.055149617989056,11.213351520749166,12.816440353835693,14.057565694101854,14.130400067948372,14.638182526830356,43.822986831203146,wind
-146.3988037109375,125.17034149169922,29.677640914916992,34.17978286743164,1.9123913049697876,16.514089584350586,1.4525240659713745,5.935604572296143,7.992162227630615,1.4031630754470825,2.751096725463867,8.561258316040039,-3.545313835144043,0.6768245697021484,0.702555239200592,0.7954436540603638,0.7858619093894958,0.6972070336341858,0.63213711977005,0.5999495387077332,0.5865944027900696,0.5747522711753845,0.5738041400909424,0.5517813563346863,0.5996989011764526,15.128594439810383,10.627177072856169,13.125510757386714,14.424932389065818,14.0091402407753,17.617356878374174,44.58875896706485,wind
-412.81195068359375,-16.971454620361328,20.211528778076172,49.5794677734375,-62.05213165283203,23.874521255493164,3.133112907409668,-39.55657196044922,14.037638664245605,-2.8563554286956787,-33.25850296020508,18.04779815673828,-20.16318130493164,0.2986893951892853,0.5400100946426392,0.5393959283828735,0.29170626401901245,0.05766050145030022,0.005863536149263382,0.0024981738533824682,0.002439426723867655,0.0038975400384515524,0.053965818136930466,0.29659873247146606,0.3907240629196167,14.855036925351518,10.116233381408227,12.393030903121364,13.175366995565991,14.418428101812676,26.67578960163926,45.12817759632004,crickets
-174.0811004638672,154.58843994140625,7.8072614669799805,34.96186828613281,18.714937210083008,14.172883033752441,9.83539867401123,12.429173469543457,5.068990230560303,4.503498554229736,2.2869272232055664,1.179473876953125,-4.523416996002197,0.18040771782398224,0.1854710578918457,0.17167925834655762,0.1480541080236435,0.1548217535018921,0.23546703159809113,0.47744083404541016,0.9116672277450562,0.9766616821289062,0.7559136152267456,0.44812270998954773,0.22340986132621765,15.698372216207892,12.903538679370481,15.399413137640984,14.651907572052709,15.055309372928658,15.880021582123932,43.669478763992785,washing_machine
-208.45504760742188,126.86715698242188,-4.594840049743652,14.909294128417969,-6.625097751617432,-2.05991792678833,-6.003265857696533,5.682607650756836,-3.3798861503601074,-1.0620708465576172,-6.608476638793945,2.1677048206329346,-6.290225028991699,0.4232458472251892,0.43824443221092224,0.37571805715560913,0.2580593228340149,0.2510766088962555,0.3213033676147461,0.5049763917922974,0.6671514511108398,0.7527536749839783,0.5995864272117615,0.3588285446166992,0.37172093987464905,17.07322747333489,14.412962391949169,13.422915154650108,14.674699589313082,14.916927187259226,15.443339167282659,46.10723335694049,train
-224.92759704589844,100.1470718383789,31.707744598388672,13.968170166015625,2.2059481143951416,-1.0477591753005981,-9.583879470825195,2.1183621883392334,-5.82027006149292,0.17248699069023132,-8.635798454284668,-1.583500862121582,-7.509537220001221,0.6016063094139099,0.5876298546791077,0.43729469180107117,0.42761942744255066,0.4153169095516205,0.4723413586616516,0.6127451658248901,0.6444933414459229,0.5334805846214294,0.46689608693122864,0.39252230525016785,0.4793713092803955,17.28557146739679,12.127072821188877,13.792548736699437,15.313768555447712,14.750393745051907,15.445679975185673,44.20737858607713,train
-243.37164306640625,147.64756774902344,-12.596427917480469,3.4785537719726562,-10.374096870422363,5.968930721282959,9.450098037719727,21.873313903808594,7.304582118988037,0.549553632736206,3.908466100692749,14.974629402160645,-1.008441686630249,0.3127787709236145,0.40646690130233765,0.4444871246814728,0.4478151500225067,0.5574289560317993,0.5290794968605042,0.3120373487472534,0.2454637736082077,0.17669370770454407,0.1998382806777954,0.3331311345100403,0.34296128153800964,20.38584041774104,12.094460080830016,16.53067748983278,18.933484664969896,18.60410045035894,17.145091570091154,46.046201930131076,dog
-16.38066864013672,136.8169708251953,-12.071361541748047,13.640522956848145,-12.890401840209961,-3.5450568199157715,-8.026013374328613,0.8816197514533997,-1.370241403579712,-2.3569865226745605,-8.053597450256348,-8.138182640075684,-10.752087593078613,0.4947781562805176,0.6701887845993042,0.6752610802650452,0.5810930728912354,0.40138328075408936,0.34150367975234985,0.3734736442565918,0.42424100637435913,0.5747827887535095,0.6417766809463501,0.5467672944068909,0.45878860354423523,19.298497100243416,10.93653829741955,12.190795038570336,16.521848644630783,15.318417907530137,16.215683601681345,45.26959570850831,train
-73.98652648925781,125.7132339477539,-1.8686140775680542,3.0918049812316895,-15.342302322387695,-0.8809589147567749,-3.798375368118286,-1.7319655418395996,-3.45407772064209,5.175402641296387,-2.2625465393066406,6.628465175628662,-1.6180005073547363,0.5670109987258911,0.644179105758667,0.6831582188606262,0.6476990580558777,0.6912359595298767,0.6753845810890198,0.5968559384346008,0.5669530034065247,0.4989221394062042,0.5434116125106812,0.5658304691314697,0.5309533476829529,14.735711834272553,10.540480484167198,11.841466878035313,14.3055034370501,14.954070171864151,15.274419217066733,44.67498713743852,wind
